,request_id,origin,bucket,zone,time
285,3980,1150816323,acc_upto1,871969530ffffff,1900-01-01 08:11:00
286,4404,46393716,acc_upto1,871969534ffffff,1900-01-01 08:11:00
287,4925,46247628,acc_upto1,871969521ffffff,1900-01-01 08:11:00
288,5884,3006515245,acc_upto1,87196826bffffff,1900-01-01 08:11:00
289,5902,4380697049,acc_upto1,871969522ffffff,1900-01-01 08:11:00
290,8122,117953807,acc_upto1,871969535ffffff,1900-01-01 08:11:00
291,7137,1494161554,acc_upto1,871969524ffffff,1900-01-01 08:11:00
292,8294,46312536,acc_upto1,871969532ffffff,1900-01-01 08:10:00
293,6669,1724233460,acc_upto1,871969526ffffff,1900-01-01 08:11:00
294,2553,46253742,acc_upto1,871968249ffffff,1900-01-01 08:10:00
295,1575,46420255,acc_upto1,871969534ffffff,1900-01-01 08:11:00
296,2451,46334736,acc_upto1,87196824dffffff,1900-01-01 08:11:00
297,913,5213036083,acc_upto1,871969524ffffff,1900-01-01 08:11:00
298,7422,46317938,acc_upto1,871969535ffffff,1900-01-01 08:10:00
299,467,46247915,acc_upto1,871969533ffffff,1900-01-01 08:11:00
300,2758,46281852,acc_upto1,871969530ffffff,1900-01-01 08:11:00
301,3207,46341500,acc_upto1,871969526ffffff,1900-01-01 08:11:00
302,5449,4425924631,acc_upto1,871969536ffffff,1900-01-01 08:11:00
303,2693,46403916,acc_upto1,871969c9bffffff,1900-01-01 08:12:00
304,7608,2300133261,acc_upto1,871969535ffffff,1900-01-01 08:12:00
305,7684,46359888,acc_upto1,871969524ffffff,1900-01-01 08:12:00
306,5881,46289358,acc_upto1,871969520ffffff,1900-01-01 08:12:00
307,4551,568112311,acc_upto1,871969522ffffff,1900-01-01 08:12:00
308,1228,46394151,acc_upto1,871969536ffffff,1900-01-01 08:13:00
309,2684,46425405,acc_upto1,871969c9bffffff,1900-01-01 08:13:00
310,6536,46202538,acc_upto1,871969531ffffff,1900-01-01 08:12:00
311,9570,46472779,acc_upto1,871969c9affffff,1900-01-01 08:13:00
312,7772,46521052,acc_upto1,87196826dffffff,1900-01-01 08:13:00
313,6903,46177076,acc_upto1,871969504ffffff,1900-01-01 08:13:00
314,5759,46396256,acc_upto1,871969c9bffffff,1900-01-01 08:15:00
315,1130,1673404311,acc_upto1,871969c8bffffff,1900-01-01 08:12:00
316,844,305789953,acc_upto1,871969531ffffff,1900-01-01 08:15:00
317,8252,46437004,acc_upto1,871969c9affffff,1900-01-01 08:16:00
318,932,46280326,acc_upto1,871969531ffffff,1900-01-01 08:19:00
319,3442,2016695238,acc_upto1,871969504ffffff,1900-01-01 08:18:00
320,1291,46176365,acc_upto1,871969506ffffff,1900-01-01 08:17:00
321,9202,46204023,acc_upto1,871969504ffffff,1900-01-01 08:20:00
322,701,7503879499,acc_upto1,871969531ffffff,1900-01-01 08:21:00
323,2048,46282487,acc_upto1,871969531ffffff,1900-01-01 08:22:00
324,9080,46454691,acc_upto1,871969c99ffffff,1900-01-01 08:17:00
325,1095,413562329,acc_upto1,871968241ffffff,1900-01-01 08:14:00
326,5887,46416513,acc_upto1,87196824cffffff,1900-01-01 08:16:00
327,5972,46459035,acc_upto1,871969c99ffffff,1900-01-01 08:23:00
328,3575,46437946,acc_upto1,871968269ffffff,1900-01-01 08:23:00
329,1184,46408191,acc_upto1,871969c9bffffff,1900-01-01 08:24:00
330,3527,46385947,acc_upto1,871969c9bffffff,1900-01-01 08:26:00
331,9924,46289848,acc_upto1,871969531ffffff,1900-01-01 08:26:00
332,9411,46177400,acc_upto1,871969504ffffff,1900-01-01 08:23:00
333,5760,46356295,acc_upto1,871969535ffffff,1900-01-01 08:21:00
334,5610,46295651,acc_upto1,871969522ffffff,1900-01-01 08:27:00
335,2321,46255148,acc_upto1,871969531ffffff,1900-01-01 08:28:00
336,8930,46504531,acc_upto1,87196826dffffff,1900-01-01 08:30:00
337,1540,1531921751,acc_upto1,871969533ffffff,1900-01-01 08:27:00
338,5534,4977962114,acc_upto1,871969504ffffff,1900-01-01 08:29:00
339,6525,46182696,acc_upto1,871969506ffffff,1900-01-01 08:32:00
340,5558,46178134,acc_upto1,871969504ffffff,1900-01-01 08:33:00
341,5361,2915168798,acc_upto1,871969c9bffffff,1900-01-01 08:32:00
342,8101,46183353,acc_upto1,871969504ffffff,1900-01-01 08:34:00
343,9640,46479854,acc_upto1,871969c9affffff,1900-01-01 08:34:00
344,9518,1245847685,acc_upto1,87196826affffff,1900-01-01 08:28:00
345,7722,7997475204,acc_upto1,87196826dffffff,1900-01-01 08:31:00
346,1187,46281451,acc_upto1,871969522ffffff,1900-01-01 08:36:00
347,2414,46408005,acc_upto1,871969c9bffffff,1900-01-01 08:36:00
348,5661,46277953,acc_upto1,871969522ffffff,1900-01-01 08:32:00
349,239,46324823,acc_upto1,871969535ffffff,1900-01-01 08:35:00
350,7040,46422427,acc_upto1,871968269ffffff,1900-01-01 08:35:00
351,8020,46173848,acc_upto1,871969506ffffff,1900-01-01 08:35:00
352,2367,46170100,acc_upto1,871969504ffffff,1900-01-01 08:36:00
353,151,46241640,acc_upto1,871969521ffffff,1900-01-01 08:31:00
354,5965,46188302,acc_upto1,871969504ffffff,1900-01-01 08:38:00
355,3810,46265887,acc_upto1,871969522ffffff,1900-01-01 08:38:00
356,674,46415641,acc_upto1,871969c9bffffff,1900-01-01 08:38:00
357,9482,46469773,acc_upto1,871969c9affffff,1900-01-01 08:38:00
358,2004,3294630419,acc_upto1,871969522ffffff,1900-01-01 08:39:00
359,6114,46448408,acc_upto1,871969c9affffff,1900-01-01 08:39:00
360,3958,46385640,acc_upto1,871969526ffffff,1900-01-01 08:34:00
361,5456,46363445,acc_upto1,871969535ffffff,1900-01-01 08:40:00
362,7434,46410770,acc_upto1,871969c9bffffff,1900-01-01 08:40:00
363,4818,1611892161,acc_upto1,87196826dffffff,1900-01-01 08:40:00
364,9106,7191938581,acc_upto1,871969526ffffff,1900-01-01 08:40:00
365,2047,46219760,acc_upto1,871969531ffffff,1900-01-01 08:39:00
366,7768,46317740,acc_upto1,871969535ffffff,1900-01-01 08:41:00
367,7844,46241205,acc_upto1,871969521ffffff,1900-01-01 08:36:00
368,1456,46173739,acc_upto1,871969506ffffff,1900-01-01 08:39:00
369,1466,46176365,acc_upto1,871969506ffffff,1900-01-01 08:42:00
370,1175,46264143,acc_upto1,871969531ffffff,1900-01-01 08:42:00
371,5780,1326358685,acc_upto1,871969522ffffff,1900-01-01 08:40:00
372,5996,7191839610,acc_upto1,871969526ffffff,1900-01-01 08:40:00
373,1491,46328581,acc_upto1,871969520ffffff,1900-01-01 08:41:00
374,8199,2020569196,acc_upto1,871969c9bffffff,1900-01-01 08:42:00
375,6895,46421192,acc_upto1,871969534ffffff,1900-01-01 08:40:00
376,7961,46415227,acc_upto1,87196826bffffff,1900-01-01 08:43:00
377,2345,46470902,acc_upto1,871969c9affffff,1900-01-01 08:42:00
378,6624,7191859100,acc_upto1,871969526ffffff,1900-01-01 08:43:00
379,8196,7997957408,acc_upto1,87196826dffffff,1900-01-01 08:44:00
380,1112,46416919,acc_upto1,871968269ffffff,1900-01-01 08:42:00
381,9847,8370903978,acc_upto1,871969526ffffff,1900-01-01 08:44:00
382,5944,46244565,acc_upto1,871969521ffffff,1900-01-01 08:43:00
383,3113,4566767933,acc_upto1,871969504ffffff,1900-01-01 08:44:00
384,6995,6185791680,acc_upto1,871969c9affffff,1900-01-01 08:45:00
385,7440,4946660080,acc_upto1,871969530ffffff,1900-01-01 08:35:00
386,3332,46380412,acc_upto1,871969c9bffffff,1900-01-01 08:45:00
387,9173,46434622,acc_upto1,871968269ffffff,1900-01-01 08:45:00
388,6665,46183352,acc_upto1,871969504ffffff,1900-01-01 08:45:00
389,4496,46350193,acc_upto1,871969526ffffff,1900-01-01 08:45:00
390,3636,46356679,acc_upto1,871969535ffffff,1900-01-01 08:45:00
391,1295,6949058041,acc_upto1,871969524ffffff,1900-01-01 08:44:00
392,5522,46255485,acc_upto1,871969522ffffff,1900-01-01 08:45:00
393,1261,2613220870,acc_upto1,871969536ffffff,1900-01-01 08:41:00
394,761,46545699,acc_upto1,871969c9effffff,1900-01-01 08:36:00
395,6072,46396070,acc_upto1,871969c9bffffff,1900-01-01 08:46:00
396,8012,46445257,acc_upto1,871969c9affffff,1900-01-01 08:44:00
397,6818,46317209,acc_upto1,871969535ffffff,1900-01-01 08:46:00
398,7606,46379807,acc_upto1,871969526ffffff,1900-01-01 08:46:00
399,2416,7995186688,acc_upto1,87196826dffffff,1900-01-01 08:45:00
400,2979,46382129,acc_upto1,871969534ffffff,1900-01-01 08:46:00
401,4166,46315502,acc_upto1,87196824dffffff,1900-01-01 08:47:00
402,2289,46338947,acc_upto1,871969526ffffff,1900-01-01 08:47:00
403,2547,46434411,acc_upto1,87196826bffffff,1900-01-01 08:45:00
404,9346,46368467,acc_upto1,871969535ffffff,1900-01-01 08:46:00
405,3703,6960792109,acc_upto1,871969534ffffff,1900-01-01 08:47:00
406,7938,46254743,acc_upto1,871969522ffffff,1900-01-01 08:47:00
407,7613,46345884,acc_upto1,871969530ffffff,1900-01-01 08:46:00
408,419,46336629,acc_upto1,871969536ffffff,1900-01-01 08:47:00
409,1882,46476783,acc_upto1,871969c98ffffff,1900-01-01 08:47:00
410,2834,46263772,acc_upto1,871969531ffffff,1900-01-01 08:48:00
411,6392,46442116,acc_upto1,871968269ffffff,1900-01-01 08:48:00
412,4363,2352244625,acc_upto1,871969535ffffff,1900-01-01 08:48:00
413,7014,46345884,acc_upto1,871969530ffffff,1900-01-01 08:46:00
414,4469,46379143,acc_upto1,871969534ffffff,1900-01-01 08:48:00
415,2889,46295754,acc_upto1,871969522ffffff,1900-01-01 08:48:00
416,7452,46355856,acc_upto1,871969535ffffff,1900-01-01 08:49:00
417,5648,46461596,acc_upto1,871969c9affffff,1900-01-01 08:49:00
418,818,460441720,acc_upto1,871969522ffffff,1900-01-01 08:49:00
419,4138,1112868313,acc_upto1,871969c93ffffff,1900-01-01 08:46:00
420,4798,4953012070,acc_upto1,871969531ffffff,1900-01-01 08:49:00
421,1506,46345574,acc_upto1,871969536ffffff,1900-01-01 08:48:00
422,7161,2309538816,acc_upto1,871969534ffffff,1900-01-01 08:48:00
423,5110,4368071531,acc_upto1,871969530ffffff,1900-01-01 08:49:00
424,9170,3781170139,acc_upto1,871969526ffffff,1900-01-01 08:49:00
425,1164,46312619,acc_upto1,871969532ffffff,1900-01-01 08:48:00
426,4122,5777055555,acc_upto1,871969c9bffffff,1900-01-01 08:50:00
427,8285,46271757,acc_upto1,871969531ffffff,1900-01-01 08:50:00
428,537,46332982,acc_upto1,871969530ffffff,1900-01-01 08:50:00
429,2075,7223470217,acc_upto1,871969526ffffff,1900-01-01 08:50:00
430,4956,1862215882,acc_upto1,871969522ffffff,1900-01-01 08:50:00
431,2053,46271757,acc_upto1,871969531ffffff,1900-01-01 08:50:00
432,3645,46568493,acc_upto1,871969c91ffffff,1900-01-01 08:43:00
433,839,46338775,acc_upto1,871969526ffffff,1900-01-01 08:50:00
434,1580,46194105,acc_upto1,871969504ffffff,1900-01-01 08:49:00
435,9048,46347671,acc_upto1,871969536ffffff,1900-01-01 08:50:00
436,5878,885660023,acc_upto1,871969533ffffff,1900-01-01 08:43:00
437,9133,46428712,acc_upto1,871969c9bffffff,1900-01-01 08:51:00
438,6599,440365409,acc_upto1,871969530ffffff,1900-01-01 08:51:00
439,5354,46441487,acc_upto1,871969c9affffff,1900-01-01 08:51:00
440,9183,46435513,acc_upto1,871968269ffffff,1900-01-01 08:51:00
441,6456,46369106,acc_upto1,871969526ffffff,1900-01-01 08:51:00
442,4686,4977952655,acc_upto1,871969504ffffff,1900-01-01 08:50:00
443,6855,46413366,acc_upto1,87196826bffffff,1900-01-01 08:51:00
444,4234,46392455,acc_upto1,871969524ffffff,1900-01-01 08:47:00
445,4521,46356295,acc_upto1,871969535ffffff,1900-01-01 08:51:00
446,8848,46360198,acc_upto1,871969534ffffff,1900-01-01 08:52:00
447,8340,46448376,acc_upto1,871968269ffffff,1900-01-01 08:52:00
448,2238,2020614379,acc_upto1,871969c9affffff,1900-01-01 08:52:00
449,7050,4175963799,acc_upto1,871969c9bffffff,1900-01-01 08:52:00
450,5855,46372060,acc_upto1,871969534ffffff,1900-01-01 08:50:00
451,6671,4946660080,acc_upto1,871969530ffffff,1900-01-01 08:52:00
452,6621,297095257,acc_upto1,871969534ffffff,1900-01-01 08:51:00
453,1173,46370740,acc_upto1,871969534ffffff,1900-01-01 08:52:00
454,3392,46244537,acc_upto1,871969521ffffff,1900-01-01 08:49:00
455,9134,46342134,acc_upto1,871969536ffffff,1900-01-01 08:51:00
456,2881,46314541,acc_upto1,871969532ffffff,1900-01-01 08:51:00
457,5071,46268858,acc_upto1,871969522ffffff,1900-01-01 08:52:00
458,8986,46244835,acc_upto1,871969520ffffff,1900-01-01 08:46:00
459,3117,46342001,acc_upto1,87196824dffffff,1900-01-01 08:48:00
460,4780,46295754,acc_upto1,871969522ffffff,1900-01-01 08:51:00
461,7807,46308838,acc_upto1,871968249ffffff,1900-01-01 08:47:00
462,9685,46452278,acc_upto1,871969c99ffffff,1900-01-01 08:51:00
463,6793,46501117,acc_upto1,871969c98ffffff,1900-01-01 08:49:00
464,3116,46238247,acc_upto1,871969521ffffff,1900-01-01 08:51:00
465,1865,46546247,acc_upto1,871969c9effffff,1900-01-01 08:52:00
466,7782,5805453834,acc_upto1,871969535ffffff,1900-01-01 08:53:00
467,9738,46383094,acc_upto1,871969526ffffff,1900-01-01 08:53:00
468,8214,46413715,acc_upto1,871969c9bffffff,1900-01-01 08:53:00
469,2940,46440023,acc_upto1,87196826bffffff,1900-01-01 08:53:00
470,4316,46451017,acc_upto1,871969c9affffff,1900-01-01 08:53:00
471,8632,46402805,acc_upto1,871969c99ffffff,1900-01-01 08:53:00
472,234,6278787916,acc_upto1,871969533ffffff,1900-01-01 08:53:00
473,8598,46388341,acc_upto1,871969534ffffff,1900-01-01 08:53:00
474,1969,46410773,acc_upto1,871969c9bffffff,1900-01-01 08:53:00
475,9797,5615352283,acc_upto1,87196826affffff,1900-01-01 08:53:00
476,8159,46371109,acc_upto1,871969524ffffff,1900-01-01 08:53:00
477,7977,1595250244,acc_upto1,871969524ffffff,1900-01-01 08:54:00
478,6311,46412895,acc_upto1,871969c99ffffff,1900-01-01 08:54:00
479,6583,26586128,acc_upto1,871969c9bffffff,1900-01-01 08:54:00
480,3972,46486561,acc_upto1,871969c9affffff,1900-01-01 08:54:00
481,1178,46403156,acc_upto1,871969534ffffff,1900-01-01 08:54:00
482,7899,46312415,acc_upto1,871969526ffffff,1900-01-01 08:54:00
483,5212,46262057,acc_upto1,871969533ffffff,1900-01-01 08:54:00
484,9605,8022828995,acc_upto1,871969530ffffff,1900-01-01 08:54:00
485,8106,46315447,acc_upto1,871969535ffffff,1900-01-01 08:54:00
486,9751,7431281919,acc_upto1,871969536ffffff,1900-01-01 08:54:00
487,5219,46369870,acc_upto1,871969524ffffff,1900-01-01 08:53:00
488,7191,46286642,acc_upto1,871969531ffffff,1900-01-01 08:54:00
489,7729,46410985,acc_upto1,87196826bffffff,1900-01-01 08:54:00
490,6803,46244835,acc_upto1,871969520ffffff,1900-01-01 08:46:00
491,1336,2004730853,acc_upto1,87196824dffffff,1900-01-01 08:53:00
492,7643,1614400942,acc_upto1,871968248ffffff,1900-01-01 08:49:00
493,5378,3306416557,acc_upto1,871969c9affffff,1900-01-01 08:55:00
494,5871,4080296442,acc_upto1,871969520ffffff,1900-01-01 08:55:00
495,6245,46415824,acc_upto1,871969534ffffff,1900-01-01 08:55:00
496,7837,46385230,acc_upto1,871969536ffffff,1900-01-01 08:55:00
497,7324,46244565,acc_upto1,871969521ffffff,1900-01-01 08:53:00
498,667,2021881745,acc_upto1,871969526ffffff,1900-01-01 08:55:00
499,8304,46329704,acc_upto1,871969535ffffff,1900-01-01 08:55:00
500,5407,6932944582,acc_upto1,871969522ffffff,1900-01-01 08:55:00
501,5392,46343022,acc_upto1,87196824dffffff,1900-01-01 08:55:00
502,1056,1576670014,acc_upto1,871969533ffffff,1900-01-01 08:55:00
503,5029,46578726,acc_upto1,871969c93ffffff,1900-01-01 08:50:00
504,2179,46380586,acc_upto1,871969534ffffff,1900-01-01 08:55:00
505,2791,46296911,acc_upto1,871969530ffffff,1900-01-01 08:55:00
506,7764,7638757822,acc_upto1,871969c9affffff,1900-01-01 08:56:00
507,700,46478963,acc_upto1,871969c99ffffff,1900-01-01 08:55:00
508,7817,46385230,acc_upto1,871969536ffffff,1900-01-01 08:55:00
509,4745,4624053890,acc_upto1,871969534ffffff,1900-01-01 08:56:00
510,3008,46321765,acc_upto1,871969532ffffff,1900-01-01 08:56:00
511,6233,7191884112,acc_upto1,871969526ffffff,1900-01-01 08:56:00
512,2208,3713766511,acc_upto1,871969531ffffff,1900-01-01 08:56:00
513,1103,46390865,acc_upto1,871969524ffffff,1900-01-01 08:56:00
514,4066,46436270,acc_upto1,871969c9bffffff,1900-01-01 08:55:00
515,8219,517237506,acc_upto1,87196824dffffff,1900-01-01 08:56:00
516,3386,3773775376,acc_upto1,871969c9dffffff,1900-01-01 08:55:00
517,5731,46215734,acc_upto1,871969504ffffff,1900-01-01 08:55:00
518,2412,299866416,acc_upto1,871969532ffffff,1900-01-01 08:57:00
519,6200,7014189976,acc_upto1,871969526ffffff,1900-01-01 08:57:00
520,3805,1732413523,acc_upto1,87196824dffffff,1900-01-01 08:57:00
521,7369,46565946,acc_upto1,871969c9cffffff,1900-01-01 08:54:00
522,9845,46287745,acc_upto1,871969530ffffff,1900-01-01 08:57:00
523,9092,46247628,acc_upto1,871969521ffffff,1900-01-01 08:57:00
524,2581,46352078,acc_upto1,871969535ffffff,1900-01-01 08:57:00
525,657,2445062153,acc_upto1,871969c8affffff,1900-01-01 08:52:00
526,1712,46404184,acc_upto1,871969c99ffffff,1900-01-01 08:57:00
527,9200,46362756,acc_upto1,871969534ffffff,1900-01-01 08:57:00
528,6675,3773661685,acc_upto1,871969c9cffffff,1900-01-01 08:51:00
529,6087,46568512,acc_upto1,871969c91ffffff,1900-01-01 08:54:00
530,7567,6659252458,acc_upto1,871969535ffffff,1900-01-01 08:58:00
531,8564,5385801773,acc_upto1,87196826dffffff,1900-01-01 08:58:00
532,4959,46390959,acc_upto1,871969534ffffff,1900-01-01 08:58:00
533,7603,46398946,acc_upto1,871969c9bffffff,1900-01-01 08:58:00
534,853,350405221,acc_upto1,871968248ffffff,1900-01-01 08:57:00
535,8909,46294496,acc_upto1,871969522ffffff,1900-01-01 08:58:00
536,3039,46485956,acc_upto1,871969c9dffffff,1900-01-01 08:58:00
537,3415,2021881794,acc_upto1,871969526ffffff,1900-01-01 08:58:00
538,3801,46319842,acc_upto1,871969535ffffff,1900-01-01 08:58:00
539,7955,46357659,acc_upto1,871969524ffffff,1900-01-01 08:58:00
540,7467,46276847,acc_upto1,871969520ffffff,1900-01-01 08:58:00
541,637,46391574,acc_upto1,871969536ffffff,1900-01-01 08:59:00
542,803,46411017,acc_upto1,871969534ffffff,1900-01-01 08:59:00
543,912,46449087,acc_upto1,871968269ffffff,1900-01-01 08:59:00
544,1193,46335134,acc_upto1,871969524ffffff,1900-01-01 08:59:00
545,1713,1274361966,acc_upto1,87196826dffffff,1900-01-01 08:59:00
546,3567,46248282,acc_upto1,871969521ffffff,1900-01-01 08:59:00
547,4694,46422430,acc_upto1,871969c9bffffff,1900-01-01 08:59:00
548,4958,2821156679,acc_upto1,87196826bffffff,1900-01-01 08:59:00
549,6540,46309445,acc_upto1,871969532ffffff,1900-01-01 08:59:00
550,7771,591968324,acc_upto1,871969532ffffff,1900-01-01 08:59:00
551,9074,46377386,acc_upto1,871969526ffffff,1900-01-01 08:59:00
552,2188,3300515587,acc_upto1,871969534ffffff,1900-01-01 08:59:00
553,4406,46245550,acc_upto1,871969520ffffff,1900-01-01 08:59:00
554,7880,46317140,acc_upto1,87196824dffffff,1900-01-01 08:59:00
555,1914,46462469,acc_upto1,871969c9affffff,1900-01-01 09:00:00
556,3387,46363443,acc_upto1,871969534ffffff,1900-01-01 09:00:00
557,4051,46365350,acc_upto1,871969534ffffff,1900-01-01 09:00:00
558,4421,6201296474,acc_upto1,871969530ffffff,1900-01-01 09:00:00
559,4936,46369838,acc_upto1,871969524ffffff,1900-01-01 09:00:00
560,6137,6201296474,acc_upto1,871969530ffffff,1900-01-01 09:00:00
561,7271,46426087,acc_upto1,871969c9bffffff,1900-01-01 09:00:00
562,8249,6933008669,acc_upto1,871969535ffffff,1900-01-01 09:00:00
563,8641,413562329,acc_upto1,871968241ffffff,1900-01-01 09:00:00
564,8959,46425887,acc_upto1,871968269ffffff,1900-01-01 09:00:00
565,9821,46417374,acc_upto1,87196826bffffff,1900-01-01 09:00:00
566,9036,46319838,acc_upto1,871969532ffffff,1900-01-01 09:00:00
567,9095,46283758,acc_upto1,871969530ffffff,1900-01-01 09:00:00
568,345,1065765052,acc_upto1,871969532ffffff,1900-01-01 09:01:00
569,1254,46298181,acc_upto1,871969522ffffff,1900-01-01 09:01:00
570,2995,46510765,acc_upto1,871969c98ffffff,1900-01-01 09:01:00
571,4593,46435795,acc_upto1,871969c9bffffff,1900-01-01 09:01:00
572,5299,46356705,acc_upto1,871969526ffffff,1900-01-01 09:01:00
573,5480,46353242,acc_upto1,871969536ffffff,1900-01-01 09:01:00
574,7739,5828012921,acc_upto1,871969534ffffff,1900-01-01 09:01:00
575,870,46472599,acc_upto1,871969c8affffff,1900-01-01 08:59:00
576,120,46331900,acc_upto1,871969536ffffff,1900-01-01 09:02:00
577,2051,46423519,acc_upto1,871969c9bffffff,1900-01-01 09:02:00
578,3785,46458625,acc_upto1,871969c99ffffff,1900-01-01 09:02:00
579,6127,46467897,acc_upto1,871969c99ffffff,1900-01-01 09:02:00
580,8176,2311109634,acc_upto1,871969535ffffff,1900-01-01 09:02:00
581,8208,305790037,acc_upto1,871969531ffffff,1900-01-01 09:02:00
582,8667,46409183,acc_upto1,871969534ffffff,1900-01-01 09:02:00
583,8966,949979505,acc_upto1,871969530ffffff,1900-01-01 09:02:00
584,711,46323920,acc_upto1,871969526ffffff,1900-01-01 09:02:00
585,900,2020569034,acc_upto1,871969c9bffffff,1900-01-01 09:02:00
586,7774,46353880,acc_upto1,871969536ffffff,1900-01-01 09:02:00
587,669,46408253,acc_upto1,871969c99ffffff,1900-01-01 09:03:00
588,2522,413562329,acc_upto1,871968241ffffff,1900-01-01 09:03:00
589,3064,46370252,acc_upto1,871969536ffffff,1900-01-01 09:03:00
590,3120,46399841,acc_upto1,87196826bffffff,1900-01-01 09:03:00
591,3623,305166368,acc_upto1,871969524ffffff,1900-01-01 09:03:00
592,4666,46486807,acc_upto1,871969c9dffffff,1900-01-01 09:03:00
593,5636,46284315,acc_upto1,871969530ffffff,1900-01-01 09:03:00
594,5716,1791705265,acc_upto1,871969c9dffffff,1900-01-01 09:03:00
595,6544,46242315,acc_upto1,871969522ffffff,1900-01-01 09:03:00
596,7308,46370252,acc_upto1,871969536ffffff,1900-01-01 09:03:00
597,7952,46507955,acc_upto1,871969c9dffffff,1900-01-01 09:03:00
598,8058,46296112,acc_upto1,871969522ffffff,1900-01-01 09:03:00
599,8436,46298725,acc_upto1,871969520ffffff,1900-01-01 09:03:00
600,9380,46303656,acc_upto1,871969520ffffff,1900-01-01 09:03:00
601,6034,2311107799,acc_upto1,871969535ffffff,1900-01-01 09:02:00
602,921,46430099,acc_upto1,871969c9bffffff,1900-01-01 09:03:00
603,3023,46253226,acc_upto1,871969522ffffff,1900-01-01 09:03:00
604,5979,4815852271,acc_upto1,871969520ffffff,1900-01-01 09:03:00
605,8260,457209295,acc_upto1,871969c9bffffff,1900-01-01 09:03:00
606,54,46492685,acc_upto1,871969c8affffff,1900-01-01 09:04:00
