,request_id,origin,bucket,zone,time
446,2632,46401293,acc_upto1,87196826bffffff,1900-01-01 11:33:00
447,4767,6960846018,acc_upto1,871969534ffffff,1900-01-01 11:34:00
448,674,8011011830,acc_upto1,87196826dffffff,1900-01-01 11:35:00
449,6303,46445756,acc_upto1,871968269ffffff,1900-01-01 11:35:00
450,3987,46298458,acc_upto1,871969520ffffff,1900-01-01 11:35:00
451,9821,46433518,acc_upto1,871969534ffffff,1900-01-01 11:35:00
452,3093,271391421,acc_upto1,871969c9bffffff,1900-01-01 11:35:00
453,511,46288230,acc_upto1,871969532ffffff,1900-01-01 11:34:00
454,9173,46369718,acc_upto1,871969524ffffff,1900-01-01 11:35:00
455,5155,2020614369,acc_upto1,871969c9affffff,1900-01-01 11:34:00
456,5867,46384227,acc_upto1,871969526ffffff,1900-01-01 11:35:00
457,8399,46346392,acc_upto1,871969524ffffff,1900-01-01 11:34:00
458,2938,46324554,acc_upto1,871969535ffffff,1900-01-01 11:35:00
459,9296,46444338,acc_upto1,871969c8affffff,1900-01-01 11:35:00
460,6115,6721680607,acc_upto1,871969c83ffffff,1900-01-01 11:35:00
461,164,46304986,acc_upto1,871969530ffffff,1900-01-01 11:36:00
462,8031,46346117,acc_upto1,871969536ffffff,1900-01-01 11:36:00
463,5864,46267226,acc_upto1,871969520ffffff,1900-01-01 11:36:00
464,5786,46346392,acc_upto1,871969524ffffff,1900-01-01 11:36:00
465,8734,4847859409,acc_upto1,871969c9effffff,1900-01-01 11:36:00
466,8442,46218835,acc_upto1,871969531ffffff,1900-01-01 11:36:00
467,1471,1447440237,acc_upto1,87196824cffffff,1900-01-01 11:36:00
468,5265,46440527,acc_upto1,871969c99ffffff,1900-01-01 11:36:00
469,105,46306158,acc_upto1,871969530ffffff,1900-01-01 11:37:00
470,9996,46465291,acc_upto1,871969c98ffffff,1900-01-01 11:36:00
471,9542,457209295,acc_upto1,871969c9bffffff,1900-01-01 11:37:00
472,9279,46440372,acc_upto1,871968269ffffff,1900-01-01 11:36:00
473,2991,3805227512,acc_upto1,871969c91ffffff,1900-01-01 11:38:00
474,58,46295529,acc_upto1,871968249ffffff,1900-01-01 11:38:00
475,9715,46268854,acc_upto1,871969530ffffff,1900-01-01 11:38:00
476,6790,6909770883,acc_upto1,871969524ffffff,1900-01-01 11:38:00
477,9302,46401914,acc_upto1,871969c9bffffff,1900-01-01 11:38:00
478,1615,46503142,acc_upto1,871969c9dffffff,1900-01-01 11:38:00
479,5811,46339350,acc_upto1,871969535ffffff,1900-01-01 11:38:00
480,5805,46285785,acc_upto1,871969530ffffff,1900-01-01 11:38:00
481,2110,46242409,acc_upto1,871969533ffffff,1900-01-01 11:39:00
482,8545,3773661686,acc_upto1,871969c9cffffff,1900-01-01 11:36:00
483,8600,46293427,acc_upto1,871969535ffffff,1900-01-01 11:40:00
484,2493,46461166,acc_upto1,871969c99ffffff,1900-01-01 11:38:00
485,7174,5420805372,acc_upto1,871969c8affffff,1900-01-01 11:40:00
486,4005,46312301,acc_upto1,871969526ffffff,1900-01-01 11:39:00
487,8886,6654041448,acc_upto1,871969522ffffff,1900-01-01 11:40:00
488,3886,1614400495,acc_upto1,871968248ffffff,1900-01-01 11:40:00
489,6449,46188638,acc_upto1,871969506ffffff,1900-01-01 11:42:00
490,3344,46297343,acc_upto1,871969522ffffff,1900-01-01 11:43:00
491,3367,46502230,acc_upto1,871969c9dffffff,1900-01-01 11:42:00
492,5810,1447461289,acc_upto1,87196824cffffff,1900-01-01 11:51:00
493,5997,1787941451,acc_upto1,871969c98ffffff,1900-01-01 11:48:00
494,7888,46484143,acc_upto1,871969c9dffffff,1900-01-01 11:51:00
495,7704,444488438,acc_upto1,871969c98ffffff,1900-01-01 11:54:00
496,4758,6488224132,acc_upto1,871969c9dffffff,1900-01-01 11:55:00
497,311,1256053735,acc_upto1,871969506ffffff,1900-01-01 11:52:00
498,3953,46467230,acc_upto1,871969c99ffffff,1900-01-01 11:57:00
499,7149,46395159,acc_upto1,871969c99ffffff,1900-01-01 11:58:00
500,1773,46497097,acc_upto1,871969c9dffffff,1900-01-01 11:56:00
501,2724,4239998630,acc_upto1,871969c8affffff,1900-01-01 11:51:00
502,6866,372561248,acc_upto1,871969525ffffff,1900-01-01 11:54:00
503,7518,46182328,acc_upto1,871969504ffffff,1900-01-01 11:51:00
504,7950,46482191,acc_upto1,871969c98ffffff,1900-01-01 12:00:00
505,682,46560239,acc_upto1,871969c9cffffff,1900-01-01 11:57:00
506,499,46464897,acc_upto1,871968269ffffff,1900-01-01 12:02:00
507,8663,46249839,acc_upto1,871969522ffffff,1900-01-01 11:53:00
508,8542,46482157,acc_upto1,871969c9dffffff,1900-01-01 12:02:00
509,398,46479257,acc_upto1,871968269ffffff,1900-01-01 12:03:00
510,2765,46431509,acc_upto1,871969c99ffffff,1900-01-01 12:02:00
511,7791,6721680607,acc_upto1,871969c83ffffff,1900-01-01 12:02:00
512,7038,46184037,acc_upto1,871969506ffffff,1900-01-01 12:02:00
513,1123,3773775376,acc_upto1,871969c9dffffff,1900-01-01 12:04:00
514,3808,46306294,acc_upto1,871968249ffffff,1900-01-01 11:59:00
515,2937,46407154,acc_upto1,871969536ffffff,1900-01-01 12:02:00
516,8612,2738409752,acc_upto1,87196826dffffff,1900-01-01 11:57:00
517,9948,46281271,acc_upto1,871969522ffffff,1900-01-01 12:04:00
518,9186,2020614369,acc_upto1,871969c9affffff,1900-01-01 12:01:00
519,6165,46400561,acc_upto1,871969536ffffff,1900-01-01 12:05:00
520,877,481290954,acc_upto1,871968269ffffff,1900-01-01 12:04:00
521,5355,6296433694,acc_upto1,871969524ffffff,1900-01-01 12:05:00
522,4610,6219354473,acc_upto1,871969c93ffffff,1900-01-01 11:59:00
523,275,588148871,acc_upto1,871969532ffffff,1900-01-01 12:00:00
524,3986,3791098899,acc_upto1,871969526ffffff,1900-01-01 12:05:00
525,8413,46283587,acc_upto1,871969522ffffff,1900-01-01 12:06:00
526,8712,6041958768,acc_upto1,871969526ffffff,1900-01-01 12:04:00
527,8908,6933097968,acc_upto1,871969535ffffff,1900-01-01 12:07:00
528,5847,6903665719,acc_upto1,871969c99ffffff,1900-01-01 12:04:00
529,5214,46344601,acc_upto1,87196824dffffff,1900-01-01 12:05:00
530,8491,46245248,acc_upto1,871969522ffffff,1900-01-01 12:07:00
531,4044,46309910,acc_upto1,871969535ffffff,1900-01-01 12:03:00
532,8915,46252254,acc_upto1,871969521ffffff,1900-01-01 12:02:00
533,8701,31240666,acc_upto1,871969530ffffff,1900-01-01 12:02:00
534,6811,46354965,acc_upto1,871969526ffffff,1900-01-01 12:08:00
535,4663,3509681813,acc_upto1,871969522ffffff,1900-01-01 12:08:00
536,3098,46467085,acc_upto1,871969c9affffff,1900-01-01 12:08:00
537,723,46183742,acc_upto1,871969506ffffff,1900-01-01 12:05:00
538,9362,2599727053,acc_upto1,871969536ffffff,1900-01-01 12:06:00
539,8213,46562099,acc_upto1,871969c9cffffff,1900-01-01 12:08:00
540,358,46350006,acc_upto1,871969530ffffff,1900-01-01 12:09:00
541,8,46255080,acc_upto1,871969531ffffff,1900-01-01 12:02:00
542,6543,46304170,acc_upto1,871969526ffffff,1900-01-01 12:09:00
543,8618,46376161,acc_upto1,871969534ffffff,1900-01-01 12:05:00
544,7264,46206790,acc_upto1,871969504ffffff,1900-01-01 12:09:00
545,7863,46317645,acc_upto1,87196824dffffff,1900-01-01 12:09:00
546,6084,2941113439,acc_upto1,871968269ffffff,1900-01-01 12:09:00
547,8925,283620428,acc_upto1,871969532ffffff,1900-01-01 12:07:00
548,9381,46461826,acc_upto1,871969c99ffffff,1900-01-01 12:10:00
549,7418,7094579174,acc_upto1,871969c98ffffff,1900-01-01 12:09:00
550,3707,721231956,acc_upto1,87196826bffffff,1900-01-01 12:10:00
551,2119,8151000786,acc_upto1,871968268ffffff,1900-01-01 12:06:00
552,3736,46317645,acc_upto1,87196824dffffff,1900-01-01 12:09:00
553,1463,3116674749,acc_upto1,871969c98ffffff,1900-01-01 12:11:00
554,4244,46223096,acc_upto1,871969531ffffff,1900-01-01 12:11:00
555,8338,46464681,acc_upto1,871968269ffffff,1900-01-01 12:11:00
556,4142,46335395,acc_upto1,871969530ffffff,1900-01-01 12:11:00
557,63,3432295945,acc_upto1,871969521ffffff,1900-01-01 12:09:00
558,8544,46437568,acc_upto1,87196826bffffff,1900-01-01 12:11:00
559,8062,46346117,acc_upto1,871969536ffffff,1900-01-01 12:11:00
560,5410,2623652646,acc_upto1,87196826bffffff,1900-01-01 12:14:00
561,4876,46295564,acc_upto1,871969520ffffff,1900-01-01 12:14:00
562,7363,1791705265,acc_upto1,871969c9dffffff,1900-01-01 12:11:00
563,1859,46306416,acc_upto1,871969520ffffff,1900-01-01 12:11:00
564,3303,46402284,acc_upto1,871969536ffffff,1900-01-01 12:11:00
565,5397,46280359,acc_upto1,871969531ffffff,1900-01-01 12:15:00
566,9310,2309504937,acc_upto1,871969534ffffff,1900-01-01 12:11:00
567,8257,46318128,acc_upto1,871969530ffffff,1900-01-01 12:13:00
568,1252,46332984,acc_upto1,871969535ffffff,1900-01-01 12:15:00
569,6608,3792707519,acc_upto1,871969c9affffff,1900-01-01 12:11:00
570,3438,46248282,acc_upto1,871969521ffffff,1900-01-01 12:14:00
571,328,46274801,acc_upto1,871969532ffffff,1900-01-01 12:14:00
572,7199,46282864,acc_upto1,871968249ffffff,1900-01-01 12:11:00
573,3828,722976467,acc_upto1,871969535ffffff,1900-01-01 12:16:00
574,9943,46409979,acc_upto1,871969c9bffffff,1900-01-01 12:13:00
575,4728,46407707,acc_upto1,871969534ffffff,1900-01-01 12:16:00
576,1727,295677789,acc_upto1,871969522ffffff,1900-01-01 12:14:00
577,3252,46342136,acc_upto1,871969526ffffff,1900-01-01 12:11:00
578,9079,46381175,acc_upto1,871969c9bffffff,1900-01-01 12:15:00
579,6836,46430285,acc_upto1,871969c9bffffff,1900-01-01 12:17:00
580,8854,46395540,acc_upto1,871969524ffffff,1900-01-01 12:15:00
581,5848,46266350,acc_upto1,871969531ffffff,1900-01-01 12:17:00
582,8551,473472073,acc_upto1,871969c88ffffff,1900-01-01 12:10:00
583,900,2525390082,acc_upto1,871969525ffffff,1900-01-01 12:11:00
584,3274,46350193,acc_upto1,871969526ffffff,1900-01-01 12:11:00
585,3426,46560239,acc_upto1,871969c9cffffff,1900-01-01 12:11:00
586,3282,46443992,acc_upto1,87196826bffffff,1900-01-01 12:17:00
587,4111,46386907,acc_upto1,871969526ffffff,1900-01-01 12:18:00
588,2881,46332487,acc_upto1,871969530ffffff,1900-01-01 12:16:00
589,1307,46508083,acc_upto1,87196826dffffff,1900-01-01 12:18:00
590,5485,1673404312,acc_upto1,871969c8bffffff,1900-01-01 12:18:00
591,7760,46565946,acc_upto1,871969c9cffffff,1900-01-01 12:14:00
592,7970,5833160437,acc_upto1,871969c9bffffff,1900-01-01 12:19:00
593,1156,46574523,acc_upto1,871969c91ffffff,1900-01-01 12:17:00
594,8516,5805453835,acc_upto1,871969535ffffff,1900-01-01 12:19:00
595,2344,46559842,acc_upto1,871969c9effffff,1900-01-01 12:15:00
596,8641,720646876,acc_upto1,87196826bffffff,1900-01-01 12:19:00
597,937,7920738231,acc_upto1,871969c9affffff,1900-01-01 12:19:00
598,7701,46315331,acc_upto1,871969532ffffff,1900-01-01 12:19:00
599,549,46294104,acc_upto1,871969522ffffff,1900-01-01 12:19:00
600,3296,46326873,acc_upto1,871969530ffffff,1900-01-01 12:19:00
601,8777,46457178,acc_upto1,871969c99ffffff,1900-01-01 12:20:00
602,5371,46278428,acc_upto1,871969525ffffff,1900-01-01 12:19:00
603,8104,46434866,acc_upto1,871969c9bffffff,1900-01-01 12:20:00
604,9158,46488233,acc_upto1,871968269ffffff,1900-01-01 12:20:00
605,2218,46470161,acc_upto1,871969c9affffff,1900-01-01 12:20:00
606,9692,46292444,acc_upto1,871969522ffffff,1900-01-01 12:19:00
607,6073,46317938,acc_upto1,871969535ffffff,1900-01-01 12:20:00
608,5573,722715924,acc_upto1,871968269ffffff,1900-01-01 12:21:00
609,3023,46336658,acc_upto1,871969536ffffff,1900-01-01 12:21:00
610,7105,2311101884,acc_upto1,871969534ffffff,1900-01-01 12:21:00
611,6044,3294630418,acc_upto1,871969522ffffff,1900-01-01 12:21:00
612,6125,46299367,acc_upto1,871969532ffffff,1900-01-01 12:21:00
613,251,46247915,acc_upto1,871969533ffffff,1900-01-01 12:18:00
614,5588,46349072,acc_upto1,871969526ffffff,1900-01-01 12:21:00
615,3441,46353310,acc_upto1,871969536ffffff,1900-01-01 12:22:00
616,9851,46380375,acc_upto1,871969c9bffffff,1900-01-01 12:21:00
617,7072,1437762785,acc_upto1,871969526ffffff,1900-01-01 12:22:00
618,6824,152788753,acc_upto1,871969535ffffff,1900-01-01 12:21:00
619,4050,46300534,acc_upto1,871969532ffffff,1900-01-01 12:22:00
620,83,7191651497,acc_upto1,871969524ffffff,1900-01-01 12:21:00
621,2467,46352879,acc_upto1,871969535ffffff,1900-01-01 12:21:00
622,5223,6376305711,acc_upto1,871969523ffffff,1900-01-01 12:21:00
623,8848,46340763,acc_upto1,871969536ffffff,1900-01-01 12:23:00
624,6308,2188702228,acc_upto1,871969531ffffff,1900-01-01 12:19:00
625,2816,46473682,acc_upto1,871968269ffffff,1900-01-01 12:23:00
626,6638,46340763,acc_upto1,871969536ffffff,1900-01-01 12:23:00
627,2026,1516813357,acc_upto1,87196824dffffff,1900-01-01 12:23:00
628,2249,3325021375,acc_upto1,871969504ffffff,1900-01-01 12:16:00
629,6531,46527943,acc_upto1,871969c9cffffff,1900-01-01 12:23:00
630,1472,413562329,acc_upto1,871968241ffffff,1900-01-01 12:20:00
631,7117,46529970,acc_upto1,871969c9effffff,1900-01-01 12:22:00
632,6178,46570776,acc_upto1,871969c91ffffff,1900-01-01 12:23:00
633,6294,3306416557,acc_upto1,871969c9affffff,1900-01-01 12:24:00
634,9148,46411926,acc_upto1,871969534ffffff,1900-01-01 12:24:00
635,3149,46309235,acc_upto1,87196824dffffff,1900-01-01 12:18:00
636,7236,46265306,acc_upto1,871969532ffffff,1900-01-01 12:24:00
637,5498,46218758,acc_upto1,871969531ffffff,1900-01-01 12:21:00
638,6634,3325021375,acc_upto1,871969504ffffff,1900-01-01 12:16:00
639,7639,46275866,acc_upto1,871969522ffffff,1900-01-01 12:24:00
640,33,46432911,acc_upto1,871969c9bffffff,1900-01-01 12:25:00
641,1636,46247628,acc_upto1,871969521ffffff,1900-01-01 12:25:00
642,2358,46315402,acc_upto1,871969535ffffff,1900-01-01 12:25:00
643,7658,46434783,acc_upto1,871968269ffffff,1900-01-01 12:25:00
644,3601,46487189,acc_upto1,871969c98ffffff,1900-01-01 12:25:00
645,6493,803491382,acc_upto1,871969535ffffff,1900-01-01 12:24:00
646,4345,46476566,acc_upto1,871969c99ffffff,1900-01-01 12:25:00
647,2105,46351183,acc_upto1,871969535ffffff,1900-01-01 12:25:00
648,6916,1611892161,acc_upto1,87196826dffffff,1900-01-01 12:25:00
649,3759,46383756,acc_upto1,871969c9bffffff,1900-01-01 12:25:00
650,4284,2016733866,acc_upto1,871969506ffffff,1900-01-01 12:25:00
651,9340,46455322,acc_upto1,871969c99ffffff,1900-01-01 12:26:00
652,1294,481100542,acc_upto1,871969536ffffff,1900-01-01 12:26:00
653,1267,46430144,acc_upto1,871969c9bffffff,1900-01-01 12:26:00
654,9846,46388376,acc_upto1,871969536ffffff,1900-01-01 12:26:00
655,5153,46329461,acc_upto1,871969520ffffff,1900-01-01 12:25:00
656,25,46486065,acc_upto1,871969c9dffffff,1900-01-01 12:25:00
657,5897,4625767491,acc_upto1,871969534ffffff,1900-01-01 12:27:00
658,7439,46269472,acc_upto1,871969531ffffff,1900-01-01 12:27:00
659,2624,46319065,acc_upto1,871969535ffffff,1900-01-01 12:26:00
660,7763,46430542,acc_upto1,871968269ffffff,1900-01-01 12:27:00
661,6350,3325025269,acc_upto1,871969504ffffff,1900-01-01 12:25:00
662,5461,6721680607,acc_upto1,871969c83ffffff,1900-01-01 12:26:00
663,8385,46560239,acc_upto1,871969c9cffffff,1900-01-01 12:25:00
664,708,46315830,acc_upto1,871969526ffffff,1900-01-01 12:28:00
665,5683,46373735,acc_upto1,871969534ffffff,1900-01-01 12:28:00
666,7995,46514575,acc_upto1,871969c9dffffff,1900-01-01 12:28:00
667,9357,46340207,acc_upto1,871969526ffffff,1900-01-01 12:28:00
668,9314,1977796581,acc_upto1,871969522ffffff,1900-01-01 12:28:00
669,6602,46447037,acc_upto1,871968269ffffff,1900-01-01 12:28:00
670,9056,46317938,acc_upto1,871969535ffffff,1900-01-01 12:28:00
671,3862,46286153,acc_upto1,871969532ffffff,1900-01-01 12:27:00
672,5833,46342001,acc_upto1,87196824dffffff,1900-01-01 12:29:00
673,3642,46439645,acc_upto1,87196826bffffff,1900-01-01 12:29:00
674,760,46434324,acc_upto1,871968269ffffff,1900-01-01 12:31:00
675,7985,46287110,acc_upto1,871969532ffffff,1900-01-01 12:29:00
676,6655,46420255,acc_upto1,871969534ffffff,1900-01-01 12:30:00
677,3571,46568216,acc_upto1,871969c91ffffff,1900-01-01 12:31:00
678,8299,46574643,acc_upto1,871969c93ffffff,1900-01-01 12:36:00
679,9434,413562329,acc_upto1,871968241ffffff,1900-01-01 12:31:00
680,2956,267046127,acc_upto1,871969c9affffff,1900-01-01 12:30:00
681,5796,1724068203,acc_upto1,871969c9effffff,1900-01-01 12:39:00
682,9409,46399030,acc_upto1,871969534ffffff,1900-01-01 12:37:00
683,9583,46348603,acc_upto1,871969536ffffff,1900-01-01 12:39:00
684,1587,724573436,acc_upto1,87196826bffffff,1900-01-01 12:31:00
685,1223,2600712512,acc_upto1,87196826affffff,1900-01-01 12:36:00
686,2698,6932962785,acc_upto1,871969522ffffff,1900-01-01 12:39:00
687,6710,46400695,acc_upto1,87196826bffffff,1900-01-01 12:42:00
688,20,46395271,acc_upto1,871969536ffffff,1900-01-01 12:41:00
689,1458,5024599341,acc_upto1,871968268ffffff,1900-01-01 12:42:00
690,4916,46281346,acc_upto1,871969531ffffff,1900-01-01 12:33:00
691,1514,46476411,acc_upto1,871969c8affffff,1900-01-01 12:41:00
692,9893,46418359,acc_upto1,871969534ffffff,1900-01-01 12:41:00
693,9901,46440059,acc_upto1,87196826bffffff,1900-01-01 12:43:00
694,2684,5137395428,acc_upto1,871969523ffffff,1900-01-01 12:41:00
695,9023,46438811,acc_upto1,871968269ffffff,1900-01-01 12:43:00
696,87,46433614,acc_upto1,871969c9affffff,1900-01-01 12:42:00
697,6537,46270000,acc_upto1,871969522ffffff,1900-01-01 12:43:00
698,804,5216414717,acc_upto1,87196824dffffff,1900-01-01 12:36:00
699,8381,46244835,acc_upto1,871969520ffffff,1900-01-01 12:35:00
700,9702,6598928770,acc_upto1,871969526ffffff,1900-01-01 12:42:00
701,2519,46370309,acc_upto1,871969526ffffff,1900-01-01 12:45:00
702,8318,46278428,acc_upto1,871969525ffffff,1900-01-01 12:39:00
703,7818,1496525705,acc_upto1,871969524ffffff,1900-01-01 12:38:00
704,2960,46186239,acc_upto1,871969506ffffff,1900-01-01 12:43:00
705,3830,798747237,acc_upto1,871969530ffffff,1900-01-01 12:41:00
706,9621,46289608,acc_upto1,871969522ffffff,1900-01-01 12:46:00
707,3036,46244835,acc_upto1,871969520ffffff,1900-01-01 12:46:00
708,4627,46363377,acc_upto1,871969536ffffff,1900-01-01 12:46:00
709,7847,46508945,acc_upto1,871969c9dffffff,1900-01-01 12:44:00
710,1081,7014642384,acc_upto1,871969526ffffff,1900-01-01 12:47:00
711,6010,461133583,acc_upto1,871969522ffffff,1900-01-01 12:47:00
712,7293,46187647,acc_upto1,871969504ffffff,1900-01-01 12:46:00
713,8352,1833002589,acc_upto1,871969524ffffff,1900-01-01 12:47:00
714,4102,46266352,acc_upto1,871969531ffffff,1900-01-01 12:45:00
715,6340,90098486,acc_upto1,871969c9bffffff,1900-01-01 12:46:00
716,9588,46470049,acc_upto1,871969c9affffff,1900-01-01 12:47:00
717,8981,46435075,acc_upto1,871968269ffffff,1900-01-01 12:45:00
718,2899,46315447,acc_upto1,871969535ffffff,1900-01-01 12:46:00
719,2794,46404705,acc_upto1,871969534ffffff,1900-01-01 12:47:00
720,6777,46236662,acc_upto1,871969514ffffff,1900-01-01 12:46:00
721,8929,297103050,acc_upto1,871969524ffffff,1900-01-01 12:48:00
722,5059,46340766,acc_upto1,871969535ffffff,1900-01-01 12:46:00
723,3100,46319528,acc_upto1,871969526ffffff,1900-01-01 12:48:00
724,6369,504583791,acc_upto1,87196824dffffff,1900-01-01 12:46:00
725,9616,420259802,acc_upto1,871969532ffffff,1900-01-01 12:40:00
726,9097,561326603,acc_upto1,871969c9bffffff,1900-01-01 12:48:00
727,4298,46401362,acc_upto1,871969534ffffff,1900-01-01 12:48:00
728,3700,5623056307,acc_upto1,871969506ffffff,1900-01-01 12:48:00
729,6716,46267384,acc_upto1,871969533ffffff,1900-01-01 12:49:00
730,6893,46247649,acc_upto1,871969522ffffff,1900-01-01 12:48:00
731,6989,46433516,acc_upto1,87196826bffffff,1900-01-01 12:46:00
732,9746,46288910,acc_upto1,871969520ffffff,1900-01-01 12:48:00
733,9274,46225703,acc_upto1,871969523ffffff,1900-01-01 12:48:00
734,645,3187461411,acc_upto1,871969c9bffffff,1900-01-01 12:49:00
735,8448,46279258,acc_upto1,871969530ffffff,1900-01-01 12:49:00
736,8825,46491678,acc_upto1,871969c98ffffff,1900-01-01 12:42:00
737,6119,46434857,acc_upto1,87196826bffffff,1900-01-01 12:50:00
738,915,746016011,acc_upto1,871969532ffffff,1900-01-01 12:50:00
739,9634,46432529,acc_upto1,871969c99ffffff,1900-01-01 12:46:00
740,9633,46353672,acc_upto1,871969536ffffff,1900-01-01 12:50:00
741,6319,46360216,acc_upto1,871969535ffffff,1900-01-01 12:50:00
742,8486,46429133,acc_upto1,871969534ffffff,1900-01-01 12:49:00
743,2583,46482966,acc_upto1,871969c99ffffff,1900-01-01 12:49:00
744,6444,46244537,acc_upto1,871969521ffffff,1900-01-01 12:50:00
745,7894,473471981,acc_upto1,871969c88ffffff,1900-01-01 12:48:00
746,4471,46370859,acc_upto1,871969536ffffff,1900-01-01 12:51:00
747,7792,299709594,acc_upto1,871969530ffffff,1900-01-01 12:51:00
748,3918,46310902,acc_upto1,871969520ffffff,1900-01-01 12:51:00
749,2980,453428574,acc_upto1,871969c9effffff,1900-01-01 12:46:00
750,1259,46369838,acc_upto1,871969524ffffff,1900-01-01 12:51:00
751,6802,46315824,acc_upto1,871969530ffffff,1900-01-01 12:52:00
752,4743,299709594,acc_upto1,871969530ffffff,1900-01-01 12:51:00
753,6398,46334766,acc_upto1,871969530ffffff,1900-01-01 12:53:00
754,8879,46309730,acc_upto1,871969520ffffff,1900-01-01 12:52:00
755,1949,46351712,acc_upto1,871969524ffffff,1900-01-01 12:53:00
756,3536,46438811,acc_upto1,871968269ffffff,1900-01-01 12:52:00
757,2626,46252247,acc_upto1,871969531ffffff,1900-01-01 12:52:00
758,4063,2601021021,acc_upto1,871969536ffffff,1900-01-01 12:54:00
759,1469,7191998629,acc_upto1,871969520ffffff,1900-01-01 12:54:00
760,9672,46275359,acc_upto1,871969522ffffff,1900-01-01 12:51:00
761,5648,46248282,acc_upto1,871969521ffffff,1900-01-01 12:54:00
762,8651,420259808,acc_upto1,871969532ffffff,1900-01-01 12:55:00
763,3743,46424526,acc_upto1,871968269ffffff,1900-01-01 12:55:00
764,8300,46298587,acc_upto1,871969520ffffff,1900-01-01 12:55:00
765,3704,296265585,acc_upto1,871968269ffffff,1900-01-01 12:53:00
766,7238,46273928,acc_upto1,871969530ffffff,1900-01-01 12:55:00
767,3650,1558266584,acc_upto1,871969525ffffff,1900-01-01 12:53:00
768,1213,46454041,acc_upto1,871969c99ffffff,1900-01-01 12:51:00
769,8184,46292444,acc_upto1,871969522ffffff,1900-01-01 12:53:00
770,9620,46315502,acc_upto1,87196824dffffff,1900-01-01 12:54:00
